timestamp
2024-08-01 15:33:17.433034
2024-08-01 15:33:17.433999
2024-08-01 15:33:17.435032
2024-08-01 15:33:17.435966
2024-08-01 15:33:17.437115
2024-08-01 15:33:17.438006
2024-08-01 15:33:17.439028
2024-08-01 15:33:17.440001
2024-08-01 15:33:17.441034
2024-08-01 15:33:17.442017
2024-08-01 15:33:17.443041
2024-08-01 15:33:17.444012
2024-08-01 15:33:17.445030
2024-08-01 15:33:17.446005
2024-08-01 15:33:17.447044
2024-08-01 15:33:17.448303
2024-08-01 15:33:17.449096
2024-08-01 15:33:17.450068
2024-08-01 15:33:17.451038
2024-08-01 15:33:17.452017
2024-08-01 15:33:17.453037
2024-08-01 15:33:17.454008
2024-08-01 15:33:17.455048
2024-08-01 15:33:17.456010
2024-08-01 15:33:17.457037
2024-08-01 15:33:17.458087
2024-08-01 15:33:17.459052
2024-08-01 15:33:17.460004
2024-08-01 15:33:17.461067
2024-08-01 15:33:17.462054
2024-08-01 15:33:17.463123
2024-08-01 15:33:17.464052
2024-08-01 15:33:17.465054
2024-08-01 15:33:17.466052
2024-08-01 15:33:17.467074
2024-08-01 15:33:17.468063
2024-08-01 15:33:17.469098
2024-08-01 15:33:17.470053
2024-08-01 15:33:17.471075
2024-08-01 15:33:17.472029
2024-08-01 15:33:17.473062
2024-08-01 15:33:17.474077
2024-08-01 15:33:17.475127
2024-08-01 15:33:17.476107
2024-08-01 15:33:17.477111
2024-08-01 15:33:17.478115
2024-08-01 15:33:17.479086
2024-08-01 15:33:17.480076
2024-08-01 15:33:17.481142
2024-08-01 15:33:17.482085
2024-08-01 15:33:17.483114
2024-08-01 15:33:17.484095
2024-08-01 15:33:17.485214
2024-08-01 15:33:17.486073
2024-08-01 15:33:17.487198
2024-08-01 15:33:17.488042
2024-08-01 15:33:17.489094
2024-08-01 15:33:17.490066
2024-08-01 15:33:17.491097
2024-08-01 15:33:17.492031
2024-08-01 15:33:17.493088
2024-08-01 15:33:17.494044
2024-08-01 15:33:17.495043
2024-08-01 15:33:17.496013
2024-08-01 15:33:17.497051
2024-08-01 15:33:17.498061
2024-08-01 15:33:17.499079
2024-08-01 15:33:17.500077
2024-08-01 15:33:17.501059
2024-08-01 15:33:17.502014
2024-08-01 15:33:17.503047
2024-08-01 15:33:17.504016
2024-08-01 15:33:17.505046
2024-08-01 15:33:17.506011
2024-08-01 15:33:17.507046
2024-08-01 15:33:17.508007
2024-08-01 15:33:17.509041
2024-08-01 15:33:17.510030
2024-08-01 15:33:17.511030
2024-08-01 15:33:17.512004
2024-08-01 15:33:17.513036
2024-08-01 15:33:17.514007
2024-08-01 15:33:17.515031
2024-08-01 15:33:17.516001
2024-08-01 15:33:17.517041
2024-08-01 15:33:17.518006
2024-08-01 15:33:17.519034
2024-08-01 15:33:17.519997
2024-08-01 15:33:17.521034
2024-08-01 15:33:17.521985
2024-08-01 15:33:17.523117
2024-08-01 15:33:17.524010
2024-08-01 15:33:17.525032
2024-08-01 15:33:17.526012
2024-08-01 15:33:17.527047
2024-08-01 15:33:17.528003
2024-08-01 15:33:17.529034
2024-08-01 15:33:17.530030
2024-08-01 15:33:17.531026
2024-08-01 15:33:17.531994
2024-08-01 15:33:17.533033
2024-08-01 15:33:17.533997
2024-08-01 15:33:17.535026
2024-08-01 15:33:17.535998
2024-08-01 15:33:17.537050
2024-08-01 15:33:17.538005
2024-08-01 15:33:17.539028
2024-08-01 15:33:17.540033
2024-08-01 15:33:17.541029
2024-08-01 15:33:17.542009
2024-08-01 15:33:17.543037
2024-08-01 15:33:17.544016
2024-08-01 15:33:17.545025
2024-08-01 15:33:17.546022
2024-08-01 15:33:17.547075
2024-08-01 15:33:17.548003
2024-08-01 15:33:17.549033
2024-08-01 15:33:17.550002
2024-08-01 15:33:17.551030
2024-08-01 15:33:17.552012
2024-08-01 15:33:17.553048
2024-08-01 15:33:17.553998
2024-08-01 15:33:17.555010
2024-08-01 15:33:17.556038
2024-08-01 15:33:17.557044
2024-08-01 15:33:17.558004
2024-08-01 15:33:17.559079
2024-08-01 15:33:17.560188
2024-08-01 15:33:17.561356
2024-08-01 15:33:17.562020
2024-08-01 15:33:17.563125
2024-08-01 15:33:17.564028
2024-08-01 15:33:17.565078
2024-08-01 15:33:17.566032
2024-08-01 15:33:17.567091
2024-08-01 15:33:17.568021
2024-08-01 15:33:17.569064
2024-08-01 15:33:17.570062
2024-08-01 15:33:17.571053
2024-08-01 15:33:17.572049
2024-08-01 15:33:17.573132
2024-08-01 15:33:17.574074
2024-08-01 15:33:17.575157
2024-08-01 15:33:17.576030
2024-08-01 15:33:17.577080
2024-08-01 15:33:17.578027
2024-08-01 15:33:17.579154
2024-08-01 15:33:17.580075
2024-08-01 15:33:17.581073
2024-08-01 15:33:17.582122
2024-08-01 15:33:17.583123
2024-08-01 15:33:17.584053
2024-08-01 15:33:17.585048
2024-08-01 15:33:17.586003
2024-08-01 15:33:17.587035
2024-08-01 15:33:17.588004
2024-08-01 15:33:17.589028
2024-08-01 15:33:17.590036
2024-08-01 15:33:17.590973
2024-08-01 15:33:17.592003
2024-08-01 15:33:17.593034
2024-08-01 15:33:17.594000
2024-08-01 15:33:17.595051
2024-08-01 15:33:17.596024
2024-08-01 15:33:17.597123
2024-08-01 15:33:17.598025
2024-08-01 15:33:17.599120
2024-08-01 15:33:17.600174
2024-08-01 15:33:17.601096
2024-08-01 15:33:17.602067
2024-08-01 15:33:17.603055
2024-08-01 15:33:17.604045
2024-08-01 15:33:17.605054
2024-08-01 15:33:17.606039
2024-08-01 15:33:17.607054
2024-08-01 15:33:17.608003
2024-08-01 15:33:17.609043
2024-08-01 15:33:17.610055
2024-08-01 15:33:17.611039
2024-08-01 15:33:17.612030
2024-08-01 15:33:17.613062
2024-08-01 15:33:17.613998
2024-08-01 15:33:17.615025
2024-08-01 15:33:17.616000
2024-08-01 15:33:17.616965
2024-08-01 15:33:17.618011
2024-08-01 15:33:17.619029
2024-08-01 15:33:17.620029
2024-08-01 15:33:17.621054
2024-08-01 15:33:17.622021
2024-08-01 15:33:17.623039
2024-08-01 15:33:17.623996
2024-08-01 15:33:17.625027
2024-08-01 15:33:17.625999
2024-08-01 15:33:17.627055
2024-08-01 15:33:17.628018
2024-08-01 15:33:17.629025
2024-08-01 15:33:17.630002
2024-08-01 15:33:17.631030
2024-08-01 15:33:17.632001
2024-08-01 15:33:17.633055
2024-08-01 15:33:17.634014
2024-08-01 15:33:17.635027
2024-08-01 15:33:17.635995
2024-08-01 15:33:17.637035
2024-08-01 15:33:17.638001
2024-08-01 15:33:17.639049
2024-08-01 15:33:17.640040
2024-08-01 15:33:17.641030
2024-08-01 15:33:17.642013
2024-08-01 15:33:17.643058
2024-08-01 15:33:17.644016
2024-08-01 15:33:17.645052
2024-08-01 15:33:17.646018
2024-08-01 15:33:17.647044
2024-08-01 15:33:17.648326
2024-08-01 15:33:17.649108
2024-08-01 15:33:17.650034
2024-08-01 15:33:17.651053
2024-08-01 15:33:17.652006
2024-08-01 15:33:17.653033
2024-08-01 15:33:17.654004
2024-08-01 15:33:17.655038
2024-08-01 15:33:17.656043
2024-08-01 15:33:17.657051
2024-08-01 15:33:17.658043
2024-08-01 15:33:17.659026
2024-08-01 15:33:17.659959
2024-08-01 15:33:17.661061
2024-08-01 15:33:17.662018
2024-08-01 15:33:17.663042
2024-08-01 15:33:17.664098
2024-08-01 15:33:17.665028
2024-08-01 15:33:17.666040
2024-08-01 15:33:17.667039
2024-08-01 15:33:17.668039
2024-08-01 15:33:17.669025
2024-08-01 15:33:17.670044
2024-08-01 15:33:17.671041
2024-08-01 15:33:17.672027
2024-08-01 15:33:17.673037
2024-08-01 15:33:17.674048
2024-08-01 15:33:17.675056
2024-08-01 15:33:17.676077
2024-08-01 15:33:17.677096
2024-08-01 15:33:17.680111
2024-08-01 15:33:17.680140
2024-08-01 15:33:17.681057
2024-08-01 15:33:17.682089
2024-08-01 15:33:17.683049
2024-08-01 15:33:17.684073
2024-08-01 15:33:17.685034
2024-08-01 15:33:17.686239
2024-08-01 15:33:17.687046
2024-08-01 15:33:17.688047
2024-08-01 15:33:17.689059
2024-08-01 15:33:17.690072
2024-08-01 15:33:17.691059
2024-08-01 15:33:17.692043
2024-08-01 15:33:17.693049
2024-08-01 15:33:17.694047
2024-08-01 15:33:17.694997
2024-08-01 15:33:17.696028
2024-08-01 15:33:17.696998
2024-08-01 15:33:17.698038
2024-08-01 15:33:17.699027
2024-08-01 15:33:17.700045
2024-08-01 15:33:17.701002
2024-08-01 15:33:17.701988
2024-08-01 15:33:17.703001
2024-08-01 15:33:17.704024
2024-08-01 15:33:17.704992
2024-08-01 15:33:17.706033
2024-08-01 15:33:17.707003
2024-08-01 15:33:17.707962
2024-08-01 15:33:17.708998
2024-08-01 15:33:17.710024
2024-08-01 15:33:17.711001
2024-08-01 15:33:17.712032
2024-08-01 15:33:17.713000
2024-08-01 15:33:17.714027
2024-08-01 15:33:17.714995
2024-08-01 15:33:17.716022
2024-08-01 15:33:17.716997
2024-08-01 15:33:17.718028
2024-08-01 15:33:17.718995
2024-08-01 15:33:17.720021
2024-08-01 15:33:17.720998
2024-08-01 15:33:17.721997
2024-08-01 15:33:17.723000
2024-08-01 15:33:17.724021
2024-08-01 15:33:17.724994
2024-08-01 15:33:17.726022
2024-08-01 15:33:17.727001
2024-08-01 15:33:17.728020
2024-08-01 15:33:17.728993
2024-08-01 15:33:17.729995
2024-08-01 15:33:17.730991
2024-08-01 15:33:17.732030
2024-08-01 15:33:17.732988
2024-08-01 15:33:17.734024
2024-08-01 15:33:17.734997
2024-08-01 15:33:17.736054
2024-08-01 15:33:17.737093
2024-08-01 15:33:17.738049
2024-08-01 15:33:17.739053
2024-08-01 15:33:17.740151
2024-08-01 15:33:17.741242
2024-08-01 15:33:17.742105
2024-08-01 15:33:17.743119
2024-08-01 15:33:17.744086
2024-08-01 15:33:17.745000
2024-08-01 15:33:17.746033
2024-08-01 15:33:17.747018
2024-08-01 15:33:17.748040
2024-08-01 15:33:17.749032
2024-08-01 15:33:17.750072
2024-08-01 15:33:17.751003
2024-08-01 15:33:17.752029
2024-08-01 15:33:17.753002
2024-08-01 15:33:17.754039
2024-08-01 15:33:17.754993
2024-08-01 15:33:17.756022
2024-08-01 15:33:17.756994
2024-08-01 15:33:17.758032
2024-08-01 15:33:17.759006
2024-08-01 15:33:17.760049
2024-08-01 15:33:17.761024
2024-08-01 15:33:17.762093
2024-08-01 15:33:17.763051
2024-08-01 15:33:17.764068
2024-08-01 15:33:17.765062
2024-08-01 15:33:17.766074
2024-08-01 15:33:17.767062
2024-08-01 15:33:17.768060
2024-08-01 15:33:17.769119
2024-08-01 15:33:17.770067
2024-08-01 15:33:17.771050
2024-08-01 15:33:17.772067
2024-08-01 15:33:17.773044
2024-08-01 15:33:17.774091
2024-08-01 15:33:17.775079
2024-08-01 15:33:17.777312
2024-08-01 15:33:17.777337
2024-08-01 15:33:17.778042
2024-08-01 15:33:17.779028
2024-08-01 15:33:17.780069
2024-08-01 15:33:17.781047
2024-08-01 15:33:17.782002
2024-08-01 15:33:17.783062
2024-08-01 15:33:17.784074
2024-08-01 15:33:17.785045
2024-08-01 15:33:17.786061
2024-08-01 15:33:17.787052
2024-08-01 15:33:17.788083
2024-08-01 15:33:17.789005
2024-08-01 15:33:17.790096
2024-08-01 15:33:17.791028
2024-08-01 15:33:17.792065
2024-08-01 15:33:17.793022
2024-08-01 15:33:17.794085
2024-08-01 15:33:17.794995
2024-08-01 15:33:17.796060
2024-08-01 15:33:17.797015
2024-08-01 15:33:17.798041
2024-08-01 15:33:17.799020
2024-08-01 15:33:17.799979
2024-08-01 15:33:17.801007
2024-08-01 15:33:17.802040
2024-08-01 15:33:17.803024
2024-08-01 15:33:17.804020
2024-08-01 15:33:17.804992
2024-08-01 15:33:17.806018
2024-08-01 15:33:17.806988
2024-08-01 15:33:17.808034
2024-08-01 15:33:17.809009
2024-08-01 15:33:17.810022
2024-08-01 15:33:17.810989
2024-08-01 15:33:17.812020
2024-08-01 15:33:17.813001
2024-08-01 15:33:17.814023
2024-08-01 15:33:17.814993
2024-08-01 15:33:17.816023
2024-08-01 15:33:17.816987
2024-08-01 15:33:17.818021
2024-08-01 15:33:17.818985
2024-08-01 15:33:17.820047
2024-08-01 15:33:17.820990
2024-08-01 15:33:17.821996
2024-08-01 15:33:17.822999
2024-08-01 15:33:17.824015
2024-08-01 15:33:17.824985
2024-08-01 15:33:17.826019
2024-08-01 15:33:17.826990
2024-08-01 15:33:17.828018
2024-08-01 15:33:17.828986
2024-08-01 15:33:17.830040
2024-08-01 15:33:17.831028
2024-08-01 15:33:17.832017
2024-08-01 15:33:17.832992
2024-08-01 15:33:17.834020
2024-08-01 15:33:17.834986
2024-08-01 15:33:17.836017
2024-08-01 15:33:17.836988
2024-08-01 15:33:17.838043
2024-08-01 15:33:17.838997
2024-08-01 15:33:17.840018
2024-08-01 15:33:17.840990
2024-08-01 15:33:17.841990
2024-08-01 15:33:17.842995
2024-08-01 15:33:17.844026
2024-08-01 15:33:17.844989
2024-08-01 15:33:17.846015
2024-08-01 15:33:17.846982
2024-08-01 15:33:17.848017
2024-08-01 15:33:17.848985
2024-08-01 15:33:17.850019
2024-08-01 15:33:17.850990
2024-08-01 15:33:17.852019
2024-08-01 15:33:17.853011
2024-08-01 15:33:17.854024
2024-08-01 15:33:17.854985
2024-08-01 15:33:17.856015
2024-08-01 15:33:17.856985
2024-08-01 15:33:17.858018
2024-08-01 15:33:17.858988
2024-08-01 15:33:17.860015
2024-08-01 15:33:17.860986
2024-08-01 15:33:17.862003
2024-08-01 15:33:17.863113
2024-08-01 15:33:17.864075
2024-08-01 15:33:17.865029
2024-08-01 15:33:17.866051
2024-08-01 15:33:17.867016
2024-08-01 15:33:17.868039
2024-08-01 15:33:17.869022
2024-08-01 15:33:17.870061
2024-08-01 15:33:17.871006
2024-08-01 15:33:17.872038
2024-08-01 15:33:17.873059
2024-08-01 15:33:17.874207
2024-08-01 15:33:17.875059
2024-08-01 15:33:17.876064
2024-08-01 15:33:17.876995
2024-08-01 15:33:17.878089
2024-08-01 15:33:17.879061
2024-08-01 15:33:17.880147
2024-08-01 15:33:17.881036
2024-08-01 15:33:17.882041
2024-08-01 15:33:17.883042
2024-08-01 15:33:17.884060
2024-08-01 15:33:17.885019
2024-08-01 15:33:17.886065
2024-08-01 15:33:17.887032
2024-08-01 15:33:17.888092
2024-08-01 15:33:17.889098
2024-08-01 15:33:17.889955
2024-08-01 15:33:17.891030
2024-08-01 15:33:17.892063
2024-08-01 15:33:17.893045
2024-08-01 15:33:17.894051
2024-08-01 15:33:17.895023
2024-08-01 15:33:17.896046
2024-08-01 15:33:17.896996
2024-08-01 15:33:17.898029
2024-08-01 15:33:17.899001
2024-08-01 15:33:17.900030
2024-08-01 15:33:17.901025
2024-08-01 15:33:17.901996
2024-08-01 15:33:17.902999
2024-08-01 15:33:17.904015
2024-08-01 15:33:17.904985
2024-08-01 15:33:17.906017
2024-08-01 15:33:17.906989
2024-08-01 15:33:17.908021
2024-08-01 15:33:17.908987
2024-08-01 15:33:17.910018
2024-08-01 15:33:17.911007
2024-08-01 15:33:17.912017
2024-08-01 15:33:17.913001
2024-08-01 15:33:17.914020
2024-08-01 15:33:17.914986
2024-08-01 15:33:17.916014
2024-08-01 15:33:17.916985
2024-08-01 15:33:17.918023
2024-08-01 15:33:17.919003
2024-08-01 15:33:17.920023
2024-08-01 15:33:17.920988
2024-08-01 15:33:17.921997
2024-08-01 15:33:17.922992
2024-08-01 15:33:17.923939
2024-08-01 15:33:17.924980
2024-08-01 15:33:17.926013
2024-08-01 15:33:17.926986
2024-08-01 15:33:17.928014
2024-08-01 15:33:17.929000
2024-08-01 15:33:17.930033
2024-08-01 15:33:17.930992
2024-08-01 15:33:17.932016
2024-08-01 15:33:17.932984
2024-08-01 15:33:17.934012
2024-08-01 15:33:17.934982
2024-08-01 15:33:17.936016
2024-08-01 15:33:17.936982
2024-08-01 15:33:17.938134
2024-08-01 15:33:17.938996
2024-08-01 15:33:17.940049
2024-08-01 15:33:17.941009
2024-08-01 15:33:17.942014
2024-08-01 15:33:17.942990
2024-08-01 15:33:17.944012
2024-08-01 15:33:17.945012
2024-08-01 15:33:17.946025
2024-08-01 15:33:17.947001
2024-08-01 15:33:17.948028
2024-08-01 15:33:17.949001
2024-08-01 15:33:17.950022
2024-08-01 15:33:17.951002
2024-08-01 15:33:17.952032
2024-08-01 15:33:17.953006
2024-08-01 15:33:17.954025
2024-08-01 15:33:17.955008
2024-08-01 15:33:17.956042
2024-08-01 15:33:17.957023
2024-08-01 15:33:17.958055
2024-08-01 15:33:17.959031
2024-08-01 15:33:17.960056
2024-08-01 15:33:17.961235
2024-08-01 15:33:17.962110
2024-08-01 15:33:17.963021
2024-08-01 15:33:17.964039
2024-08-01 15:33:17.965039
2024-08-01 15:33:17.966045
2024-08-01 15:33:17.966998
2024-08-01 15:33:17.968028
2024-08-01 15:33:17.968991
2024-08-01 15:33:17.970033
2024-08-01 15:33:17.970998
2024-08-01 15:33:17.972021
2024-08-01 15:33:17.973011
2024-08-01 15:33:17.974041
2024-08-01 15:33:17.975037
2024-08-01 15:33:17.976112
2024-08-01 15:33:17.977000
2024-08-01 15:33:17.978076
2024-08-01 15:33:17.978994
2024-08-01 15:33:17.980065
2024-08-01 15:33:17.981036
2024-08-01 15:33:17.982084
2024-08-01 15:33:17.982997
2024-08-01 15:33:17.984062
2024-08-01 15:33:17.985014
2024-08-01 15:33:17.986064
2024-08-01 15:33:17.987040
2024-08-01 15:33:17.988115
2024-08-01 15:33:17.989267
2024-08-01 15:33:17.992398
2024-08-01 15:33:17.992422
2024-08-01 15:33:17.993203
2024-08-01 15:33:17.994163
2024-08-01 15:33:17.995148
2024-08-01 15:33:17.996098
2024-08-01 15:33:17.997140
2024-08-01 15:33:17.998017
2024-08-01 15:33:17.999096
2024-08-01 15:33:18.000021
2024-08-01 15:33:18.001037
2024-08-01 15:33:18.002004
2024-08-01 15:33:18.003044
2024-08-01 15:33:18.004004
2024-08-01 15:33:18.005033
2024-08-01 15:33:18.005995
2024-08-01 15:33:18.007034
2024-08-01 15:33:18.007994
2024-08-01 15:33:18.009023
2024-08-01 15:33:18.009993
2024-08-01 15:33:18.011024
2024-08-01 15:33:18.011994
2024-08-01 15:33:18.013068
2024-08-01 15:33:18.014028
2024-08-01 15:33:18.015114
2024-08-01 15:33:18.016002
2024-08-01 15:33:18.017034
2024-08-01 15:33:18.018017
2024-08-01 15:33:18.019022
2024-08-01 15:33:18.020028
2024-08-01 15:33:18.021033
2024-08-01 15:33:18.021966
2024-08-01 15:33:18.023144
2024-08-01 15:33:18.023985
2024-08-01 15:33:18.025043
2024-08-01 15:33:18.026024
2024-08-01 15:33:18.027016
2024-08-01 15:33:18.027979
2024-08-01 15:33:18.029020
2024-08-01 15:33:18.029978
2024-08-01 15:33:18.031010
2024-08-01 15:33:18.031980
2024-08-01 15:33:18.033018
2024-08-01 15:33:18.033980
2024-08-01 15:33:18.035007
2024-08-01 15:33:18.035986
2024-08-01 15:33:18.037022
2024-08-01 15:33:18.037989
2024-08-01 15:33:18.039007
2024-08-01 15:33:18.039989
2024-08-01 15:33:18.041011
2024-08-01 15:33:18.041984
2024-08-01 15:33:18.042987
2024-08-01 15:33:18.043979
2024-08-01 15:33:18.045015
2024-08-01 15:33:18.045980
2024-08-01 15:33:18.047010
2024-08-01 15:33:18.047997
2024-08-01 15:33:18.049016
2024-08-01 15:33:18.050009
2024-08-01 15:33:18.051026
2024-08-01 15:33:18.051979
2024-08-01 15:33:18.053017
2024-08-01 15:33:18.053981
2024-08-01 15:33:18.055012
2024-08-01 15:33:18.055985
2024-08-01 15:33:18.057018
2024-08-01 15:33:18.057990
2024-08-01 15:33:18.059007
2024-08-01 15:33:18.059977
2024-08-01 15:33:18.061015
2024-08-01 15:33:18.061986
2024-08-01 15:33:18.062983
2024-08-01 15:33:18.063981
2024-08-01 15:33:18.065033
2024-08-01 15:33:18.066061
2024-08-01 15:33:18.067027
2024-08-01 15:33:18.068033
2024-08-01 15:33:18.069045
2024-08-01 15:33:18.070045
2024-08-01 15:33:18.071039
2024-08-01 15:33:18.072026
2024-08-01 15:33:18.073065
2024-08-01 15:33:18.074028
2024-08-01 15:33:18.075044
2024-08-01 15:33:18.076025
2024-08-01 15:33:18.077049
2024-08-01 15:33:18.078055
2024-08-01 15:33:18.080106
2024-08-01 15:33:18.080130
2024-08-01 15:33:18.081020
2024-08-01 15:33:18.081968
2024-08-01 15:33:18.083124
2024-08-01 15:33:18.084022
2024-08-01 15:33:18.085063
2024-08-01 15:33:18.086145
2024-08-01 15:33:18.087092
2024-08-01 15:33:18.088004
2024-08-01 15:33:18.089013
2024-08-01 15:33:18.089984
2024-08-01 15:33:18.091103
2024-08-01 15:33:18.092000
2024-08-01 15:33:18.093019
2024-08-01 15:33:18.093991
2024-08-01 15:33:18.095027
2024-08-01 15:33:18.096005
2024-08-01 15:33:18.097034
2024-08-01 15:33:18.098054
2024-08-01 15:33:18.099039
2024-08-01 15:33:18.099987
2024-08-01 15:33:18.101015
2024-08-01 15:33:18.101986
2024-08-01 15:33:18.103050
2024-08-01 15:33:18.104014
2024-08-01 15:33:18.105034
2024-08-01 15:33:18.105999
2024-08-01 15:33:18.107019
2024-08-01 15:33:18.107988
2024-08-01 15:33:18.109026
2024-08-01 15:33:18.110030
2024-08-01 15:33:18.111044
2024-08-01 15:33:18.112008
2024-08-01 15:33:18.113047
2024-08-01 15:33:18.113991
2024-08-01 15:33:18.115046
2024-08-01 15:33:18.116002
2024-08-01 15:33:18.117045
2024-08-01 15:33:18.117987
2024-08-01 15:33:18.119022
2024-08-01 15:33:18.119988
2024-08-01 15:33:18.121022
2024-08-01 15:33:18.121990
2024-08-01 15:33:18.122992
2024-08-01 15:33:18.123988
2024-08-01 15:33:18.125047
2024-08-01 15:33:18.126008
2024-08-01 15:33:18.127033
2024-08-01 15:33:18.128004
2024-08-01 15:33:18.129012
2024-08-01 15:33:18.129977
2024-08-01 15:33:18.131006
2024-08-01 15:33:18.131979
2024-08-01 15:33:18.133039
2024-08-01 15:33:18.133995
2024-08-01 15:33:18.135013
2024-08-01 15:33:18.135983
2024-08-01 15:33:18.137015
2024-08-01 15:33:18.137978
2024-08-01 15:33:18.139037
2024-08-01 15:33:18.140034
2024-08-01 15:33:18.141014
2024-08-01 15:33:18.141977
2024-08-01 15:33:18.142978
2024-08-01 15:33:18.144005
2024-08-01 15:33:18.145046
2024-08-01 15:33:18.145996
2024-08-01 15:33:18.147006
2024-08-01 15:33:18.147980
2024-08-01 15:33:18.149008
2024-08-01 15:33:18.149987
2024-08-01 15:33:18.151032
2024-08-01 15:33:18.151993
2024-08-01 15:33:18.153006
2024-08-01 15:33:18.153975
2024-08-01 15:33:18.155004
2024-08-01 15:33:18.155977
2024-08-01 15:33:18.157033
2024-08-01 15:33:18.157998
2024-08-01 15:33:18.159006
2024-08-01 15:33:18.159974
2024-08-01 15:33:18.161013
2024-08-01 15:33:18.161970
2024-08-01 15:33:18.163017
2024-08-01 15:33:18.163979
2024-08-01 15:33:18.165011
2024-08-01 15:33:18.165989
2024-08-01 15:33:18.167083
2024-08-01 15:33:18.167990
2024-08-01 15:33:18.169094
2024-08-01 15:33:18.169999
2024-08-01 15:33:18.171061
2024-08-01 15:33:18.171999
2024-08-01 15:33:18.173051
2024-08-01 15:33:18.173990
2024-08-01 15:33:18.175054
2024-08-01 15:33:18.176014
2024-08-01 15:33:18.177257
2024-08-01 15:33:18.178042
2024-08-01 15:33:18.179062
2024-08-01 15:33:18.179999
2024-08-01 15:33:18.181110
2024-08-01 15:33:18.182061
2024-08-01 15:33:18.185307
2024-08-01 15:33:18.185330
2024-08-01 15:33:18.186031
2024-08-01 15:33:18.187018
2024-08-01 15:33:18.188051
2024-08-01 15:33:18.189009
2024-08-01 15:33:18.190040
2024-08-01 15:33:18.191040
2024-08-01 15:33:18.192056
2024-08-01 15:33:18.193048
2024-08-01 15:33:18.194052
2024-08-01 15:33:18.194989
2024-08-01 15:33:18.196032
2024-08-01 15:33:18.196987
2024-08-01 15:33:18.198045
2024-08-01 15:33:18.198992
2024-08-01 15:33:18.200035
2024-08-01 15:33:18.200989
2024-08-01 15:33:18.202014
2024-08-01 15:33:18.202980
2024-08-01 15:33:18.204020
2024-08-01 15:33:18.204990
2024-08-01 15:33:18.206016
2024-08-01 15:33:18.206985
2024-08-01 15:33:18.208013
2024-08-01 15:33:18.209008
2024-08-01 15:33:18.210028
2024-08-01 15:33:18.211016
2024-08-01 15:33:18.212008
2024-08-01 15:33:18.213002
2024-08-01 15:33:18.214020
2024-08-01 15:33:18.214986
2024-08-01 15:33:18.216021
2024-08-01 15:33:18.216980
2024-08-01 15:33:18.218016
2024-08-01 15:33:18.218977
2024-08-01 15:33:18.220007
2024-08-01 15:33:18.220987
2024-08-01 15:33:18.222000
2024-08-01 15:33:18.223000
2024-08-01 15:33:18.224007
2024-08-01 15:33:18.224970
2024-08-01 15:33:18.226007
2024-08-01 15:33:18.226981
2024-08-01 15:33:18.228001
